dt_hour,user_id,adm_cd2,wearing,hr_bpm,stress_0_1
2025-09-02 15:00:00,1111064000_0004,1111064000,1,67.04661048386374,0.2608195203971697
2025-09-02 15:00:00,1111065000_0000,1111065000,1,76.73222917177075,0.5000300720475198
2025-09-02 15:00:00,1111065000_0001,1111065000,1,71.59343002218638,0.4284215081749146
2025-09-02 15:00:00,1111065000_0002,1111065000,1,73.5941188311483,0.39465096759484525
2025-09-02 15:00:00,1111065000_0003,1111065000,1,78.74606758135486,0.3120670149922919
2025-09-02 15:00:00,1111065000_0004,1111065000,1,64.59008202008442,0.42788436336491226
2025-09-02 15:00:00,1111067000_0000,1111067000,1,77.68734458612455,0.5565274583460507
2025-09-02 15:00:00,1111067000_0001,1111067000,1,79.76716568554062,0.4755646670091488
2025-09-02 15:00:00,1111067000_0002,1111067000,1,77.01993600230111,0.4579299948601412
2025-09-02 15:00:00,1111067000_0003,1111067000,1,76.39581884581374,0.3089725934558827
2025-09-02 15:00:00,1111067000_0004,1111067000,1,70.43028230404266,0.30825999252631514
2025-09-02 15:00:00,1111068000_0000,1111068000,1,66.20577846727767,0.19082066978001427
2025-09-02 15:00:00,1111068000_0001,1111068000,1,83.28797980702254,0.43124101661458186
2025-09-02 15:00:00,1111068000_0002,1111068000,1,72.26650730397182,0.3257688839091287
2025-09-02 15:00:00,1111068000_0003,1111068000,0,,
2025-09-02 15:00:00,1111068000_0004,1111068000,1,51.23576903501749,0.3139790795899413
2025-09-02 15:00:00,1111069000_0000,1111069000,1,72.68895803227922,0.4229197580858411
2025-09-02 15:00:00,1111069000_0001,1111069000,1,67.55239429948742,0.39614423113490227
2025-09-02 15:00:00,1111069000_0002,1111069000,1,81.38980959432538,0.3570009808165929
2025-09-02 15:00:00,1111069000_0003,1111069000,1,83.91373065705588,0.19779180913177608
2025-09-02 15:00:00,1111069000_0004,1111069000,1,73.15285591004357,0.3312940311634924
2025-09-02 15:00:00,1111070000_0000,1111070000,1,72.35894663777306,0.23818836090962375
2025-09-02 15:00:00,1111070000_0001,1111070000,1,100.67787332687628,0.2972838988431103
2025-09-02 15:00:00,1111070000_0002,1111070000,1,59.041088798021306,0.43874301910532804
2025-09-02 15:00:00,1111070000_0003,1111070000,1,89.46127159861496,0.4902191330723056
2025-09-02 15:00:00,1111070000_0004,1111070000,1,77.3886847681173,0.4201891094327842
2025-09-02 15:00:00,1111071000_0000,1111071000,1,70.07140367899171,0.4402537999482512
2025-09-02 15:00:00,1111071000_0001,1111071000,1,79.31422215382419,0.3768681010894046
2025-09-02 15:00:00,1111071000_0002,1111071000,1,69.66221966039595,0.4030550292374944
2025-09-02 15:00:00,1111071000_0003,1111071000,1,75.67282138552294,0.3535854300687644
2025-09-02 15:00:00,1111071000_0004,1111071000,1,57.8241827305148,0.4242925663896945
2025-09-02 15:00:00,1114052000_0000,1114052000,0,,
2025-09-02 15:00:00,1114052000_0001,1114052000,1,67.23997970708432,0.24073509709813512
2025-09-02 15:00:00,1114052000_0002,1114052000,1,74.14582127378914,0.2304785997402339
2025-09-02 15:00:00,1114052000_0003,1114052000,1,61.041830890985594,0.366733931941645
2025-09-02 15:00:00,1114052000_0004,1114052000,1,68.06813946354552,0.43606432655828037
2025-09-02 15:00:00,1114054000_0000,1114054000,1,57.83852520447124,0.4206229877244794
2025-09-02 15:00:00,1114054000_0001,1114054000,1,69.93508370979792,0.4356204272470977
2025-09-02 15:00:00,1114054000_0002,1114054000,1,67.97127911442793,0.4442528418214361
2025-09-02 15:00:00,1114054000_0003,1114054000,1,67.60905946298925,0.40907788291682246
2025-09-02 15:00:00,1114054000_0004,1114054000,1,74.84271815943316,0.3193491290297663
2025-09-02 15:00:00,1114055000_0000,1114055000,0,,
2025-09-02 15:00:00,1114055000_0001,1114055000,1,80.58439093399356,0.3453097804601598
2025-09-02 15:00:00,1114055000_0002,1114055000,1,77.20189286244981,0.16840411224932203
2025-09-02 15:00:00,1114055000_0003,1114055000,1,70.86862559961224,0.4089485433223377
2025-09-02 15:00:00,1114055000_0004,1114055000,1,71.84200788102794,0.31320344771265995
2025-09-02 15:00:00,1114057000_0000,1114057000,1,88.01680779815311,0.2870909405217625
2025-09-02 15:00:00,1114057000_0001,1114057000,1,65.07547993837244,0.4909624564044225
2025-09-02 15:00:00,1114057000_0002,1114057000,1,80.99485717781442,0.4364613042597821
2025-09-02 15:00:00,1114057000_0003,1114057000,1,63.46682679134999,0.3781566226393649
2025-09-02 15:00:00,1114057000_0004,1114057000,1,97.6247389584971,0.20666864128883045
2025-09-02 15:00:00,1114058000_0000,1114058000,1,61.03056069240317,0.2456958249324544
2025-09-02 15:00:00,1114058000_0001,1114058000,1,69.19132221465095,0.35522424012183135
2025-09-02 15:00:00,1114058000_0002,1114058000,1,82.91922147567327,0.34688183276752266
2025-09-02 15:00:00,1114058000_0003,1114058000,1,76.20839451307559,0.5314428527515686
2025-09-02 15:00:00,1114058000_0004,1114058000,1,54.090583697026275,0.2501263057018304
2025-09-02 15:00:00,1114059000_0000,1114059000,1,72.25198251321552,0.12390768343739489
2025-09-02 15:00:00,1114059000_0001,1114059000,1,74.73355419904985,0.4673439213237205
2025-09-02 15:00:00,1114059000_0002,1114059000,1,71.72194461707353,0.25794728496229236
2025-09-02 15:00:00,1114059000_0003,1114059000,1,65.2992382671977,0.26884824536649393
2025-09-02 15:00:00,1114059000_0004,1114059000,1,93.42539204256714,0.4720624930626378
2025-09-02 15:00:00,1114060500_0000,1114060500,1,79.50239861145737,0.24254667396450336
2025-09-02 15:00:00,1114060500_0001,1114060500,1,74.50434486110835,0.503188791582877
2025-09-02 15:00:00,1114060500_0002,1114060500,1,66.7988921076426,0.39839036695230384
2025-09-02 15:00:00,1114060500_0003,1114060500,0,,
2025-09-02 15:00:00,1114060500_0004,1114060500,1,77.95038748579954,0.5257256462666111
2025-09-02 15:00:00,1114061500_0000,1114061500,1,67.59463349381453,0.2665270687013058
2025-09-02 15:00:00,1114061500_0001,1114061500,1,79.35844138138292,0.4200954793574594
2025-09-02 15:00:00,1114061500_0002,1114061500,1,73.9510574190558,0.2539057692782711
2025-09-02 15:00:00,1114061500_0003,1114061500,1,61.100260522995136,0.34014347612858986
2025-09-02 15:00:00,1114061500_0004,1114061500,1,77.91123110174382,0.4359933665420415
2025-09-02 15:00:00,1114062500_0000,1114062500,1,82.66226105583684,0.2305637445722447
2025-09-02 15:00:00,1114062500_0001,1114062500,1,78.97084342999388,0.30932151474192127
2025-09-02 15:00:00,1114062500_0002,1114062500,1,63.98115543964377,0.299903525790517
2025-09-02 15:00:00,1114062500_0003,1114062500,0,,
2025-09-02 15:00:00,1114062500_0004,1114062500,1,75.54451428198398,0.47642490583877883
2025-09-02 15:00:00,1114063500_0000,1114063500,1,60.82672015625755,0.2932744035007572
2025-09-02 15:00:00,1114063500_0001,1114063500,1,69.83176479067757,0.6037516385536379
2025-09-02 15:00:00,1114063500_0002,1114063500,1,74.92554736177416,0.34795416895475517
2025-09-02 15:00:00,1114063500_0003,1114063500,1,77.66352568376631,0.36095445952455607
2025-09-02 15:00:00,1114063500_0004,1114063500,1,58.79993383568267,0.24514993172594104
2025-09-02 15:00:00,1114064500_0000,1114064500,1,82.22575112954024,0.3254480901299601
2025-09-02 15:00:00,1114064500_0001,1114064500,1,61.20174206157128,0.4021146783655037
2025-09-02 15:00:00,1114064500_0002,1114064500,1,72.30214286863519,0.3097110035432557
2025-09-02 15:00:00,1114064500_0003,1114064500,1,72.29824437956755,0.3988589697720627
2025-09-02 15:00:00,1114064500_0004,1114064500,1,66.92325720252903,0.21633795671418243
2025-09-02 15:00:00,1114065000_0000,1114065000,1,83.41349546956104,0.40866286538309476
2025-09-02 15:00:00,1114065000_0001,1114065000,1,78.35323101251912,0.5729614722602199
2025-09-02 15:00:00,1114065000_0002,1114065000,1,74.81932454895862,0.4755742806930075
2025-09-02 15:00:00,1114065000_0003,1114065000,1,59.78491111090393,0.28358656878158706
2025-09-02 15:00:00,1114065000_0004,1114065000,1,77.17430762608828,0.3582993920299361
2025-09-02 15:00:00,1114066500_0000,1114066500,1,87.81205604090103,0.48590149552876477
2025-09-02 15:00:00,1114066500_0001,1114066500,1,63.20075525248034,0.3250843757480597
2025-09-02 15:00:00,1114066500_0002,1114066500,1,62.19454532375033,0.41319128540138356
2025-09-02 15:00:00,1114066500_0003,1114066500,1,71.84687171033134,0.41697247244653507
2025-09-02 15:00:00,1114066500_0004,1114066500,1,74.0459691801383,0.3693468701239915
2025-09-02 15:00:00,1114067000_0000,1114067000,1,84.62493358040389,0.4406939593883663
2025-09-02 15:00:00,1114067000_0001,1114067000,1,71.87522975863658,0.39331366884611385
2025-09-02 15:00:00,1114067000_0002,1114067000,0,,
2025-09-02 15:00:00,1114067000_0003,1114067000,1,56.791561400983795,0.4720534568087109
2025-09-02 15:00:00,1114067000_0004,1114067000,1,65.66278797853239,0.524978209165898
2025-09-02 15:00:00,1114068000_0000,1114068000,1,67.93902447198961,0.3645053411143499
2025-09-02 15:00:00,1114068000_0001,1114068000,1,68.11876773853518,0.3443536179401324
2025-09-02 15:00:00,1114068000_0002,1114068000,1,67.9316619476881,0.4468792215402506
2025-09-02 15:00:00,1114068000_0003,1114068000,1,79.00751659003416,0.2953449215544203
2025-09-02 15:00:00,1114068000_0004,1114068000,1,69.9488294009678,0.2997397417938424
2025-09-02 15:00:00,1117051000_0000,1117051000,0,,
2025-09-02 15:00:00,1117051000_0001,1117051000,1,75.3191222357727,0.19602413649808742
2025-09-02 15:00:00,1117051000_0002,1117051000,0,,
2025-09-02 15:00:00,1117051000_0003,1117051000,1,69.52691610871693,0.272620345886157
2025-09-02 15:00:00,1117051000_0004,1117051000,1,64.42356592437369,0.2845719514954799
2025-09-02 15:00:00,1117052000_0000,1117052000,0,,
2025-09-02 15:00:00,1117052000_0001,1117052000,1,59.707922978279335,0.339978369251108
2025-09-02 15:00:00,1117052000_0002,1117052000,1,66.90197319895742,0.35914779586302537
2025-09-02 15:00:00,1117052000_0003,1117052000,1,68.98809288872705,0.340966993308789
2025-09-02 15:00:00,1117052000_0004,1117052000,1,63.431962884714466,0.48985467374939856
2025-09-02 15:00:00,1117053000_0000,1117053000,1,76.9469678926041,0.41874979692113373
2025-09-02 15:00:00,1117053000_0001,1117053000,1,61.64341081614168,0.3501270707819776
2025-09-02 15:00:00,1117053000_0002,1117053000,1,71.13698295167829,0.1937593900695459
2025-09-02 15:00:00,1117053000_0003,1117053000,1,69.28790082589282,0.4888541833813884
2025-09-02 15:00:00,1117053000_0004,1117053000,1,70.79942115063578,0.4589319162620919
2025-09-02 15:00:00,1117055500_0000,1117055500,1,70.5410456741971,0.46451769348940614
2025-09-02 15:00:00,1117055500_0001,1117055500,1,61.57484141847724,0.21056202145767622
2025-09-02 15:00:00,1117055500_0002,1117055500,1,75.85923293703152,0.4727985385645372
2025-09-02 15:00:00,1117055500_0003,1117055500,1,61.104179620422514,0.178341904962661
2025-09-02 15:00:00,1117055500_0004,1117055500,0,,
2025-09-02 15:00:00,1117056000_0000,1117056000,1,60.355058199024484,0.3745727517470464
2025-09-02 15:00:00,1117056000_0001,1117056000,1,55.87703637530848,0.24138088590090043
2025-09-02 15:00:00,1117056000_0002,1117056000,1,64.74756866136315,0.42870238350855444
2025-09-02 15:00:00,1117056000_0003,1117056000,1,80.59605811568737,0.39533610491719334
2025-09-02 15:00:00,1117056000_0004,1117056000,1,65.22672669606655,0.23025357158169557
2025-09-02 15:00:00,1117057000_0000,1117057000,0,,
2025-09-02 15:00:00,1117057000_0001,1117057000,1,73.07100641976182,0.4611141869129721
2025-09-02 15:00:00,1117057000_0002,1117057000,0,,
2025-09-02 15:00:00,1117057000_0003,1117057000,1,79.34039090379743,0.2687031289972843
2025-09-02 15:00:00,1117057000_0004,1117057000,1,75.90171201033343,0.30089953736077535
2025-09-02 15:00:00,1117058000_0000,1117058000,1,81.1390585693933,0.524936268335126
2025-09-02 15:00:00,1117058000_0001,1117058000,1,78.51315626049944,0.22016137843917225
2025-09-02 15:00:00,1117058000_0002,1117058000,1,69.87382662567845,0.39393576324574137
2025-09-02 15:00:00,1117058000_0003,1117058000,1,70.27198820734127,0.3932255356901075
2025-09-02 15:00:00,1117058000_0004,1117058000,1,68.25365015649264,0.15303940769141855
2025-09-02 15:00:00,1117059000_0000,1117059000,1,89.58926380072607,0.26689260516357083
2025-09-02 15:00:00,1117059000_0001,1117059000,1,86.20999875587424,0.38206527755076447
2025-09-02 15:00:00,1117059000_0002,1117059000,1,75.93379308422432,0.2511231614006909
2025-09-02 15:00:00,1117059000_0003,1117059000,1,61.640870213818225,0.3763835257858421
2025-09-02 15:00:00,1117059000_0004,1117059000,1,63.981955604012505,0.2832574691067713
2025-09-02 15:00:00,1117062500_0000,1117062500,0,,
2025-09-02 15:00:00,1117062500_0001,1117062500,1,70.51251297005867,0.5132882888388208
2025-09-02 15:00:00,1117062500_0002,1117062500,1,68.6550265223034,0.46451533345019963
2025-09-02 15:00:00,1117062500_0003,1117062500,1,67.69362092284028,0.3198335998236686
2025-09-02 15:00:00,1117062500_0004,1117062500,1,72.21380732925911,0.3881255810263695
2025-09-02 15:00:00,1117063000_0000,1117063000,1,67.5363189653363,0.37297061563807016
2025-09-02 15:00:00,1117063000_0001,1117063000,1,58.566539916687525,0.3345005068593524
2025-09-02 15:00:00,1117063000_0002,1117063000,1,63.868822868733936,0.3231657577980983
2025-09-02 15:00:00,1117063000_0003,1117063000,1,79.48318019535196,0.464598184972615
2025-09-02 15:00:00,1117063000_0004,1117063000,0,,
2025-09-02 15:00:00,1117064000_0000,1117064000,1,67.94802314741733,0.37624579072071995
2025-09-02 15:00:00,1117064000_0001,1117064000,1,84.22064149807197,0.35823399754011986
2025-09-02 15:00:00,1117064000_0002,1117064000,1,58.155466012694625,0.3500198370993061
2025-09-02 15:00:00,1117064000_0003,1117064000,1,83.77295567922059,0.353666249449318
2025-09-02 15:00:00,1117064000_0004,1117064000,1,74.50553974282693,0.16872859535155424
2025-09-02 15:00:00,1117065000_0000,1117065000,1,98.64335601724966,0.2547315768431737
2025-09-02 15:00:00,1117065000_0001,1117065000,0,,
2025-09-02 15:00:00,1117065000_0002,1117065000,1,55.763741471909434,0.5404954665861571
2025-09-02 15:00:00,1117065000_0003,1117065000,1,53.18579528132429,0.28758738456990485
2025-09-02 15:00:00,1117065000_0004,1117065000,1,68.13917138262039,0.35882471244228714
2025-09-02 15:00:00,1117066000_0000,1117066000,1,62.84833253686681,0.3752198549113862
2025-09-02 15:00:00,1117066000_0001,1117066000,1,62.05742096796419,0.26202251827783885
2025-09-02 15:00:00,1117066000_0002,1117066000,0,,
2025-09-02 15:00:00,1117066000_0003,1117066000,1,66.77268874762102,0.4882970580477582
2025-09-02 15:00:00,1117066000_0004,1117066000,1,63.293028711319394,0.31213167480991044
2025-09-02 15:00:00,1117068500_0000,1117068500,0,,
2025-09-02 15:00:00,1117068500_0001,1117068500,1,63.282422596159044,0.27073724124133225
2025-09-02 15:00:00,1117068500_0002,1117068500,1,58.173843045820185,0.4037027902934089
2025-09-02 15:00:00,1117068500_0003,1117068500,1,64.84554647668006,0.4965826610373574
2025-09-02 15:00:00,1117068500_0004,1117068500,0,,
2025-09-02 15:00:00,1117069000_0000,1117069000,1,71.55180995239553,0.33225152950387316
2025-09-02 15:00:00,1117069000_0001,1117069000,1,62.19743442588131,0.21188269274803734
2025-09-02 15:00:00,1117069000_0002,1117069000,1,80.24807914400745,0.34166929304776683
2025-09-02 15:00:00,1117069000_0003,1117069000,0,,
2025-09-02 15:00:00,1117069000_0004,1117069000,0,,
2025-09-02 15:00:00,1117070000_0000,1117070000,1,69.68576893532196,0.3684939301037564
2025-09-02 15:00:00,1117070000_0001,1117070000,0,,
2025-09-02 15:00:00,1117070000_0002,1117070000,1,57.95009214247239,0.2640008984612745
2025-09-02 15:00:00,1117070000_0003,1117070000,1,59.851027035976855,0.2836226099682715
2025-09-02 15:00:00,1117070000_0004,1117070000,1,77.32244722122645,0.21028026742801245
2025-09-02 15:00:00,1120052000_0000,1120052000,1,65.99728991323522,0.3548169329688323
2025-09-02 15:00:00,1120052000_0001,1120052000,1,67.71155153647696,0.41381576761036476
2025-09-02 15:00:00,1120052000_0002,1120052000,1,78.30117677909014,0.3519096803519465
2025-09-02 15:00:00,1120052000_0003,1120052000,1,80.70424300507084,0.3298598639797223
2025-09-02 15:00:00,1120052000_0004,1120052000,0,,
2025-09-02 15:00:00,1120053500_0000,1120053500,1,59.77121777075162,0.577240661371782
2025-09-02 15:00:00,1120053500_0001,1120053500,1,64.85625505920409,0.38794260005441333
2025-09-02 15:00:00,1120053500_0002,1120053500,1,71.54021074399061,0.5305399763975653
2025-09-02 15:00:00,1120053500_0003,1120053500,1,61.1322858187363,0.3640326675919844
2025-09-02 15:00:00,1120053500_0004,1120053500,1,67.72082559960039,0.5197576369699441
2025-09-02 15:00:00,1120054000_0000,1120054000,1,78.27890934681038,0.46316912924124715
2025-09-02 15:00:00,1120054000_0001,1120054000,1,76.2706799819009,0.40805508937285156
2025-09-02 15:00:00,1120054000_0002,1120054000,0,,
2025-09-02 15:00:00,1120054000_0003,1120054000,0,,
2025-09-02 15:00:00,1120054000_0004,1120054000,1,60.41628463295773,0.5411216252445611
2025-09-02 15:00:00,1120055000_0000,1120055000,1,69.82087750578913,0.35496128729858006
2025-09-02 15:00:00,1120055000_0001,1120055000,0,,
2025-09-02 15:00:00,1120055000_0002,1120055000,1,54.168623255179355,0.30829762514449055
2025-09-02 15:00:00,1120055000_0003,1120055000,0,,
2025-09-02 15:00:00,1120055000_0004,1120055000,1,73.8010831684385,0.2809738967530979
2025-09-02 15:00:00,1120056000_0000,1120056000,1,75.00198730997165,0.38842662402937367
2025-09-02 15:00:00,1120056000_0001,1120056000,0,,
2025-09-02 15:00:00,1120056000_0002,1120056000,1,50.9574970202005,0.3434840931552583
2025-09-02 15:00:00,1120056000_0003,1120056000,1,68.37887255597319,0.4691182525440646
2025-09-02 15:00:00,1120056000_0004,1120056000,1,73.42525271994988,0.4651563633194543
2025-09-02 15:00:00,1120057000_0000,1120057000,1,78.25860829212625,0.42945353617216236
2025-09-02 15:00:00,1120057000_0001,1120057000,1,61.38355556426645,0.489677569867867
2025-09-02 15:00:00,1120057000_0002,1120057000,1,64.7870740784865,0.5559457771536882
2025-09-02 15:00:00,1120057000_0003,1120057000,1,79.2976818420824,0.48265987104391084
2025-09-02 15:00:00,1120057000_0004,1120057000,0,,
2025-09-02 15:00:00,1120058000_0000,1120058000,1,71.48996828463416,0.42496035908303154
2025-09-02 15:00:00,1120058000_0001,1120058000,1,76.90291705053707,0.29888865911690704
2025-09-02 15:00:00,1120058000_0002,1120058000,1,87.63764784950612,0.3461713911808484
2025-09-02 15:00:00,1120058000_0003,1120058000,1,68.6895865567023,0.3649244868199063
2025-09-02 15:00:00,1120058000_0004,1120058000,1,66.28345442904252,0.314903868170319
2025-09-02 15:00:00,1120059000_0000,1120059000,1,71.48263900147468,0.31028268742331955
2025-09-02 15:00:00,1120059000_0001,1120059000,0,,
2025-09-02 15:00:00,1120059000_0002,1120059000,0,,
2025-09-02 15:00:00,1120059000_0003,1120059000,1,64.22464143472554,0.4063657912175939
2025-09-02 15:00:00,1120059000_0004,1120059000,1,71.44769731504513,0.26381134655751115
2025-09-02 15:00:00,1120061500_0000,1120061500,1,64.54336534069822,0.3889859137264787
2025-09-02 15:00:00,1120061500_0001,1120061500,1,83.86322728595432,0.23758603022827954
2025-09-02 15:00:00,1120061500_0002,1120061500,1,57.17014243620404,0.26521678604329374
2025-09-02 15:00:00,1120061500_0003,1120061500,1,72.06136203655196,0.39580738470529303
2025-09-02 15:00:00,1120061500_0004,1120061500,1,80.4199599404923,0.38287305951549155
2025-09-02 15:00:00,1120062000_0000,1120062000,1,67.48608209955478,0.3296330702071555
2025-09-02 15:00:00,1120062000_0001,1120062000,1,69.31492697282684,0.33976263926230116
2025-09-02 15:00:00,1120062000_0002,1120062000,1,69.94154793764804,0.12171214267015348
2025-09-02 15:00:00,1120062000_0003,1120062000,1,73.65148830214967,0.3616051298875925
2025-09-02 15:00:00,1120062000_0004,1120062000,1,77.83913633716571,0.4951051100581185
2025-09-02 15:00:00,1120064500_0000,1120064500,1,73.02098405494418,0.3240792209013992
2025-09-02 15:00:00,1120064500_0001,1120064500,1,68.48420724844944,0.25594978960859166
2025-09-02 15:00:00,1120064500_0002,1120064500,1,79.55969143588841,0.4524621897510077
2025-09-02 15:00:00,1120064500_0003,1120064500,1,72.53083638864553,0.14968700594110154
2025-09-02 15:00:00,1120064500_0004,1120064500,1,69.01449997869022,0.39822766935770615
2025-09-02 15:00:00,1120065000_0000,1120065000,1,84.52552673294585,0.4263508865011677
2025-09-02 15:00:00,1120065000_0001,1120065000,1,91.06937519406988,0.2809278968803622
2025-09-02 15:00:00,1120065000_0002,1120065000,1,68.38436099126434,0.41862081967394255
2025-09-02 15:00:00,1120065000_0003,1120065000,1,51.29830893186843,0.3776403138423455
2025-09-02 15:00:00,1120065000_0004,1120065000,1,67.29682483263736,0.40035891653529443
2025-09-02 15:00:00,1120066000_0000,1120066000,1,78.25925615313814,0.36906955094572835
2025-09-02 15:00:00,1120066000_0001,1120066000,1,72.53425489178626,0.38284877571996845
2025-09-02 15:00:00,1120066000_0002,1120066000,1,77.73600335588306,0.42265068342847634
2025-09-02 15:00:00,1120066000_0003,1120066000,0,,
2025-09-02 15:00:00,1120066000_0004,1120066000,0,,
2025-09-02 15:00:00,1120067000_0000,1120067000,1,67.76673202558901,0.3787869216604708
2025-09-02 15:00:00,1120067000_0001,1120067000,1,80.52607794146016,0.332000632436845
2025-09-02 15:00:00,1120067000_0002,1120067000,1,84.88690587343196,0.49189468301737815
2025-09-02 15:00:00,1120067000_0003,1120067000,1,63.26027253079818,0.29109684598928587
2025-09-02 15:00:00,1120067000_0004,1120067000,1,72.19289470930987,0.23600401956117645
2025-09-02 15:00:00,1120069000_0000,1120069000,1,54.86215824839247,0.39545987375558206
2025-09-02 15:00:00,1120069000_0001,1120069000,1,56.27117389200719,0.2985997825324315
2025-09-02 15:00:00,1120069000_0002,1120069000,1,74.00981322944914,0.3111169522947626
2025-09-02 15:00:00,1120069000_0003,1120069000,1,70.57325390310318,0.25542568554452283
2025-09-02 15:00:00,1120069000_0004,1120069000,1,64.6298630898101,0.32875556567778463
2025-09-02 15:00:00,1120072000_0000,1120072000,1,55.05857419139899,0.30064551528312694
2025-09-02 15:00:00,1120072000_0001,1120072000,1,81.6201098813687,0.31836827671674256
2025-09-02 15:00:00,1120072000_0002,1120072000,0,,
2025-09-02 15:00:00,1120072000_0003,1120072000,1,58.14010688924358,0.29789713132424495
2025-09-02 15:00:00,1120072000_0004,1120072000,1,59.66994284729381,0.2263374543911248
2025-09-02 15:00:00,1120079000_0000,1120079000,1,57.4961930248632,0.42790936807712804
2025-09-02 15:00:00,1120079000_0001,1120079000,1,75.70769497985017,0.47044384604086487
2025-09-02 15:00:00,1120079000_0002,1120079000,1,79.24736558548716,0.5199093076977248
