dt_hour,user_id,adm_cd2,wearing,hr_bpm,stress_0_1
2025-08-29 19:00:00,1111054000_0000,1111054000,1,,
2025-08-29 19:00:00,1111054000_0001,1111054000,1,,
2025-08-29 19:00:00,1111054000_0002,1111054000,1,,
2025-08-29 19:00:00,1111054000_0003,1111054000,0,,
2025-08-29 19:00:00,1111054000_0004,1111054000,1,,
2025-08-29 20:00:00,1111054000_0000,1111054000,1,,
2025-08-29 20:00:00,1111054000_0001,1111054000,0,,
2025-08-29 20:00:00,1111054000_0002,1111054000,1,,
2025-08-29 20:00:00,1111054000_0003,1111054000,1,,
2025-08-29 20:00:00,1111054000_0004,1111054000,1,,
2025-08-29 18:00:00,1111055000_0000,1111055000,1,,
2025-08-29 18:00:00,1111055000_0001,1111055000,1,,
2025-08-29 18:00:00,1111055000_0002,1111055000,1,,
2025-08-29 18:00:00,1111055000_0003,1111055000,1,,
2025-08-29 18:00:00,1111055000_0004,1111055000,1,,
2025-08-29 19:00:00,1111055000_0000,1111055000,1,,
2025-08-29 19:00:00,1111055000_0001,1111055000,1,,
2025-08-29 19:00:00,1111055000_0002,1111055000,1,,
2025-08-29 19:00:00,1111055000_0003,1111055000,0,,
2025-08-29 19:00:00,1111055000_0004,1111055000,1,,
2025-08-29 20:00:00,1111055000_0000,1111055000,1,,
2025-08-29 20:00:00,1111055000_0001,1111055000,1,,
2025-08-29 20:00:00,1111055000_0002,1111055000,0,,
2025-08-29 20:00:00,1111055000_0003,1111055000,1,,
2025-08-29 20:00:00,1111055000_0004,1111055000,1,,
2025-08-29 18:00:00,1111056000_0000,1111056000,1,,
2025-08-29 18:00:00,1111056000_0001,1111056000,1,,
2025-08-29 18:00:00,1111056000_0002,1111056000,0,,
2025-08-29 18:00:00,1111056000_0003,1111056000,1,,
2025-08-29 18:00:00,1111056000_0004,1111056000,1,,
2025-08-29 19:00:00,1111056000_0000,1111056000,1,,
2025-08-29 19:00:00,1111056000_0001,1111056000,1,,
2025-08-29 19:00:00,1111056000_0002,1111056000,0,,
2025-08-29 19:00:00,1111056000_0003,1111056000,0,,
2025-08-29 19:00:00,1111056000_0004,1111056000,1,,
2025-08-29 20:00:00,1111056000_0000,1111056000,1,,
2025-08-29 20:00:00,1111056000_0001,1111056000,1,,
2025-08-29 20:00:00,1111056000_0002,1111056000,1,,
2025-08-29 20:00:00,1111056000_0003,1111056000,1,,
2025-08-29 20:00:00,1111056000_0004,1111056000,1,,
2025-08-29 18:00:00,1111057000_0000,1111057000,1,,
2025-08-29 18:00:00,1111057000_0001,1111057000,1,,
2025-08-29 18:00:00,1111057000_0002,1111057000,1,,
2025-08-29 18:00:00,1111057000_0003,1111057000,1,,
2025-08-29 18:00:00,1111057000_0004,1111057000,0,,
2025-08-29 19:00:00,1111057000_0000,1111057000,0,,
2025-08-29 19:00:00,1111057000_0001,1111057000,0,,
2025-08-29 19:00:00,1111057000_0002,1111057000,1,,
2025-08-29 19:00:00,1111057000_0003,1111057000,0,,
2025-08-29 19:00:00,1111057000_0004,1111057000,1,,
2025-08-29 20:00:00,1111057000_0000,1111057000,1,,
2025-08-29 20:00:00,1111057000_0001,1111057000,1,,
2025-08-29 20:00:00,1111057000_0002,1111057000,1,,
2025-08-29 20:00:00,1111057000_0003,1111057000,1,,
2025-08-29 20:00:00,1111057000_0004,1111057000,1,,
2025-08-29 18:00:00,1111058000_0000,1111058000,1,,
2025-08-29 18:00:00,1111058000_0001,1111058000,0,,
2025-08-29 18:00:00,1111058000_0002,1111058000,1,,
2025-08-29 18:00:00,1111058000_0003,1111058000,1,,
2025-08-29 18:00:00,1111058000_0004,1111058000,1,,
2025-08-29 19:00:00,1111058000_0000,1111058000,1,,
2025-08-29 19:00:00,1111058000_0001,1111058000,1,,
2025-08-29 19:00:00,1111058000_0002,1111058000,1,,
2025-08-29 19:00:00,1111058000_0003,1111058000,1,,
2025-08-29 19:00:00,1111058000_0004,1111058000,1,,
2025-08-29 20:00:00,1111058000_0000,1111058000,0,,
2025-08-29 20:00:00,1111058000_0001,1111058000,1,,
2025-08-29 20:00:00,1111058000_0002,1111058000,1,,
2025-08-29 20:00:00,1111058000_0003,1111058000,1,,
2025-08-29 20:00:00,1111058000_0004,1111058000,1,,
2025-08-29 18:00:00,1111060000_0000,1111060000,1,,
2025-08-29 18:00:00,1111060000_0001,1111060000,0,,
2025-08-29 18:00:00,1111060000_0002,1111060000,1,,
2025-08-29 18:00:00,1111060000_0003,1111060000,1,,
2025-08-29 18:00:00,1111060000_0004,1111060000,1,,
2025-08-29 19:00:00,1111060000_0000,1111060000,1,,
2025-08-29 19:00:00,1111060000_0001,1111060000,1,,
2025-08-29 19:00:00,1111060000_0002,1111060000,0,,
2025-08-29 19:00:00,1111060000_0003,1111060000,1,,
2025-08-29 19:00:00,1111060000_0004,1111060000,1,,
2025-08-29 20:00:00,1111060000_0000,1111060000,1,,
2025-08-29 20:00:00,1111060000_0001,1111060000,1,,
2025-08-29 20:00:00,1111060000_0002,1111060000,1,,
2025-08-29 20:00:00,1111060000_0003,1111060000,1,,
2025-08-29 20:00:00,1111060000_0004,1111060000,1,,
2025-08-29 18:00:00,1111061500_0000,1111061500,1,,
2025-08-29 18:00:00,1111061500_0001,1111061500,1,,
2025-08-29 18:00:00,1111061500_0002,1111061500,1,,
2025-08-29 18:00:00,1111061500_0003,1111061500,1,,
2025-08-29 18:00:00,1111061500_0004,1111061500,0,,
2025-08-29 19:00:00,1111061500_0000,1111061500,1,,
2025-08-29 19:00:00,1111061500_0001,1111061500,1,,
2025-08-29 19:00:00,1111061500_0002,1111061500,1,,
2025-08-29 19:00:00,1111061500_0003,1111061500,1,,
2025-08-29 19:00:00,1111061500_0004,1111061500,1,,
2025-08-29 20:00:00,1111061500_0000,1111061500,1,,
2025-08-29 20:00:00,1111061500_0001,1111061500,1,,
2025-08-29 20:00:00,1111061500_0002,1111061500,0,,
2025-08-29 20:00:00,1111061500_0003,1111061500,1,,
2025-08-29 20:00:00,1111061500_0004,1111061500,0,,
2025-08-29 18:00:00,1111063000_0000,1111063000,1,,
2025-08-29 18:00:00,1111063000_0001,1111063000,1,,
2025-08-29 18:00:00,1111063000_0002,1111063000,1,,
2025-08-29 18:00:00,1111063000_0003,1111063000,1,,
2025-08-29 18:00:00,1111063000_0004,1111063000,1,,
2025-08-29 19:00:00,1111063000_0000,1111063000,1,,
2025-08-29 19:00:00,1111063000_0001,1111063000,1,,
2025-08-29 19:00:00,1111063000_0002,1111063000,1,,
2025-08-29 19:00:00,1111063000_0003,1111063000,1,,
2025-08-29 19:00:00,1111063000_0004,1111063000,1,,
2025-08-29 20:00:00,1111063000_0000,1111063000,1,,
2025-08-29 20:00:00,1111063000_0001,1111063000,0,,
2025-08-29 20:00:00,1111063000_0002,1111063000,1,,
2025-08-29 20:00:00,1111063000_0003,1111063000,1,,
2025-08-29 20:00:00,1111063000_0004,1111063000,1,,
2025-08-29 18:00:00,1111064000_0000,1111064000,1,,
2025-08-29 18:00:00,1111064000_0001,1111064000,1,,
2025-08-29 18:00:00,1111064000_0002,1111064000,1,,
2025-08-29 18:00:00,1111064000_0003,1111064000,1,,
2025-08-29 18:00:00,1111064000_0004,1111064000,1,,
2025-08-29 19:00:00,1111064000_0000,1111064000,1,,
2025-08-29 19:00:00,1111064000_0001,1111064000,1,,
2025-08-29 19:00:00,1111064000_0002,1111064000,1,,
2025-08-29 19:00:00,1111064000_0003,1111064000,1,,
2025-08-29 19:00:00,1111064000_0004,1111064000,1,,
2025-08-29 20:00:00,1111064000_0000,1111064000,0,,
2025-08-29 20:00:00,1111064000_0001,1111064000,1,,
2025-08-29 20:00:00,1111064000_0002,1111064000,1,,
2025-08-29 20:00:00,1111064000_0003,1111064000,0,,
2025-08-29 20:00:00,1111064000_0004,1111064000,1,,
2025-08-29 18:00:00,1111065000_0000,1111065000,1,,
2025-08-29 18:00:00,1111065000_0001,1111065000,1,,
2025-08-29 18:00:00,1111065000_0002,1111065000,1,,
2025-08-29 18:00:00,1111065000_0003,1111065000,1,,
2025-08-29 18:00:00,1111065000_0004,1111065000,1,,
2025-08-29 19:00:00,1111065000_0000,1111065000,0,,
2025-08-29 19:00:00,1111065000_0001,1111065000,1,,
2025-08-29 19:00:00,1111065000_0002,1111065000,1,,
2025-08-29 19:00:00,1111065000_0003,1111065000,1,,
2025-08-29 19:00:00,1111065000_0004,1111065000,1,,
2025-08-29 20:00:00,1111065000_0000,1111065000,0,,
2025-08-29 20:00:00,1111065000_0001,1111065000,1,,
2025-08-29 20:00:00,1111065000_0002,1111065000,1,,
2025-08-29 20:00:00,1111065000_0003,1111065000,1,,
2025-08-29 20:00:00,1111065000_0004,1111065000,1,,
2025-08-29 18:00:00,1111067000_0000,1111067000,1,,
2025-08-29 18:00:00,1111067000_0001,1111067000,1,,
2025-08-29 18:00:00,1111067000_0002,1111067000,1,,
2025-08-29 18:00:00,1111067000_0003,1111067000,1,,
2025-08-29 18:00:00,1111067000_0004,1111067000,0,,
2025-08-29 19:00:00,1111067000_0000,1111067000,1,,
2025-08-29 19:00:00,1111067000_0001,1111067000,1,,
2025-08-29 19:00:00,1111067000_0002,1111067000,1,,
2025-08-29 19:00:00,1111067000_0003,1111067000,1,,
2025-08-29 19:00:00,1111067000_0004,1111067000,1,,
2025-08-29 20:00:00,1111067000_0000,1111067000,1,,
2025-08-29 20:00:00,1111067000_0001,1111067000,0,,
2025-08-29 20:00:00,1111067000_0002,1111067000,1,,
2025-08-29 20:00:00,1111067000_0003,1111067000,1,,
2025-08-29 20:00:00,1111067000_0004,1111067000,1,,
2025-08-29 18:00:00,1111068000_0000,1111068000,1,,
2025-08-29 18:00:00,1111068000_0001,1111068000,1,,
2025-08-29 18:00:00,1111068000_0002,1111068000,1,,
2025-08-29 18:00:00,1111068000_0003,1111068000,1,,
2025-08-29 18:00:00,1111068000_0004,1111068000,1,,
2025-08-29 19:00:00,1111068000_0000,1111068000,1,,
2025-08-29 19:00:00,1111068000_0001,1111068000,1,,
2025-08-29 19:00:00,1111068000_0002,1111068000,1,,
2025-08-29 19:00:00,1111068000_0003,1111068000,1,,
2025-08-29 19:00:00,1111068000_0004,1111068000,1,,
2025-08-29 20:00:00,1111068000_0000,1111068000,1,,
2025-08-29 20:00:00,1111068000_0001,1111068000,1,,
2025-08-29 20:00:00,1111068000_0002,1111068000,1,,
2025-08-29 20:00:00,1111068000_0003,1111068000,1,,
2025-08-29 20:00:00,1111068000_0004,1111068000,1,,
2025-08-29 18:00:00,1111069000_0000,1111069000,1,,
2025-08-29 18:00:00,1111069000_0001,1111069000,1,,
2025-08-29 18:00:00,1111069000_0002,1111069000,1,,
2025-08-29 18:00:00,1111069000_0003,1111069000,1,,
2025-08-29 18:00:00,1111069000_0004,1111069000,1,,
2025-08-29 19:00:00,1111069000_0000,1111069000,1,,
2025-08-29 19:00:00,1111069000_0001,1111069000,1,,
2025-08-29 19:00:00,1111069000_0002,1111069000,1,,
2025-08-29 19:00:00,1111069000_0003,1111069000,1,,
2025-08-29 19:00:00,1111069000_0004,1111069000,1,,
2025-08-29 20:00:00,1111069000_0000,1111069000,1,,
2025-08-29 20:00:00,1111069000_0001,1111069000,1,,
2025-08-29 20:00:00,1111069000_0002,1111069000,1,,
2025-08-29 20:00:00,1111069000_0003,1111069000,1,,
2025-08-29 20:00:00,1111069000_0004,1111069000,1,,
2025-08-29 18:00:00,1111070000_0000,1111070000,1,,
2025-08-29 18:00:00,1111070000_0001,1111070000,1,,
2025-08-29 18:00:00,1111070000_0002,1111070000,1,,
2025-08-29 18:00:00,1111070000_0003,1111070000,0,,
2025-08-29 18:00:00,1111070000_0004,1111070000,1,,
2025-08-29 19:00:00,1111070000_0000,1111070000,1,,
2025-08-29 19:00:00,1111070000_0001,1111070000,1,,
2025-08-29 19:00:00,1111070000_0002,1111070000,0,,
2025-08-29 19:00:00,1111070000_0003,1111070000,1,,
2025-08-29 19:00:00,1111070000_0004,1111070000,1,,
2025-08-29 20:00:00,1111070000_0000,1111070000,1,,
2025-08-29 20:00:00,1111070000_0001,1111070000,1,,
2025-08-29 20:00:00,1111070000_0002,1111070000,1,,
2025-08-29 20:00:00,1111070000_0003,1111070000,1,,
2025-08-29 20:00:00,1111070000_0004,1111070000,1,,
2025-08-29 18:00:00,1111071000_0000,1111071000,1,,
2025-08-29 18:00:00,1111071000_0001,1111071000,1,,
2025-08-29 18:00:00,1111071000_0002,1111071000,0,,
2025-08-29 18:00:00,1111071000_0003,1111071000,0,,
2025-08-29 18:00:00,1111071000_0004,1111071000,0,,
2025-08-29 19:00:00,1111071000_0000,1111071000,1,,
2025-08-29 19:00:00,1111071000_0001,1111071000,1,,
2025-08-29 19:00:00,1111071000_0002,1111071000,1,,
2025-08-29 19:00:00,1111071000_0003,1111071000,1,,
2025-08-29 19:00:00,1111071000_0004,1111071000,1,,
2025-08-29 20:00:00,1111071000_0000,1111071000,1,,
2025-08-29 20:00:00,1111071000_0001,1111071000,1,,
2025-08-29 20:00:00,1111071000_0002,1111071000,0,,
2025-08-29 20:00:00,1111071000_0003,1111071000,1,,
2025-08-29 20:00:00,1111071000_0004,1111071000,1,,
2025-08-29 18:00:00,1114052000_0000,1114052000,0,,
2025-08-29 18:00:00,1114052000_0001,1114052000,1,,
2025-08-29 18:00:00,1114052000_0002,1114052000,1,,
2025-08-29 18:00:00,1114052000_0003,1114052000,0,,
2025-08-29 18:00:00,1114052000_0004,1114052000,1,,
2025-08-29 19:00:00,1114052000_0000,1114052000,0,,
2025-08-29 19:00:00,1114052000_0001,1114052000,0,,
2025-08-29 19:00:00,1114052000_0002,1114052000,1,,
2025-08-29 19:00:00,1114052000_0003,1114052000,1,,
2025-08-29 19:00:00,1114052000_0004,1114052000,1,,
2025-08-29 20:00:00,1114052000_0000,1114052000,1,,
2025-08-29 20:00:00,1114052000_0001,1114052000,1,,
2025-08-29 20:00:00,1114052000_0002,1114052000,1,,
2025-08-29 20:00:00,1114052000_0003,1114052000,1,,
2025-08-29 20:00:00,1114052000_0004,1114052000,1,,
2025-08-29 18:00:00,1114054000_0000,1114054000,1,,
2025-08-29 18:00:00,1114054000_0001,1114054000,1,,
2025-08-29 18:00:00,1114054000_0002,1114054000,0,,
2025-08-29 18:00:00,1114054000_0003,1114054000,1,,
2025-08-29 18:00:00,1114054000_0004,1114054000,1,,
2025-08-29 19:00:00,1114054000_0000,1114054000,1,,
2025-08-29 19:00:00,1114054000_0001,1114054000,1,,
2025-08-29 19:00:00,1114054000_0002,1114054000,1,,
2025-08-29 19:00:00,1114054000_0003,1114054000,1,,
2025-08-29 19:00:00,1114054000_0004,1114054000,1,,
2025-08-29 20:00:00,1114054000_0000,1114054000,0,,
2025-08-29 20:00:00,1114054000_0001,1114054000,1,,
2025-08-29 20:00:00,1114054000_0002,1114054000,0,,
2025-08-29 20:00:00,1114054000_0003,1114054000,1,,
2025-08-29 20:00:00,1114054000_0004,1114054000,1,,
2025-08-29 18:00:00,1114055000_0000,1114055000,1,,
2025-08-29 18:00:00,1114055000_0001,1114055000,1,,
2025-08-29 18:00:00,1114055000_0002,1114055000,1,,
2025-08-29 18:00:00,1114055000_0003,1114055000,1,,
2025-08-29 18:00:00,1114055000_0004,1114055000,1,,
2025-08-29 19:00:00,1114055000_0000,1114055000,1,,
2025-08-29 19:00:00,1114055000_0001,1114055000,1,,
2025-08-29 19:00:00,1114055000_0002,1114055000,1,,
2025-08-29 19:00:00,1114055000_0003,1114055000,1,,
2025-08-29 19:00:00,1114055000_0004,1114055000,0,,
2025-08-29 20:00:00,1114055000_0000,1114055000,1,,
2025-08-29 20:00:00,1114055000_0001,1114055000,1,,
2025-08-29 20:00:00,1114055000_0002,1114055000,1,,
2025-08-29 20:00:00,1114055000_0003,1114055000,1,,
2025-08-29 20:00:00,1114055000_0004,1114055000,1,,
2025-08-29 18:00:00,1114057000_0000,1114057000,1,,
2025-08-29 18:00:00,1114057000_0001,1114057000,1,,
2025-08-29 18:00:00,1114057000_0002,1114057000,0,,
2025-08-29 18:00:00,1114057000_0003,1114057000,1,,
2025-08-29 18:00:00,1114057000_0004,1114057000,1,,
2025-08-29 19:00:00,1114057000_0000,1114057000,0,,
2025-08-29 19:00:00,1114057000_0001,1114057000,1,,
2025-08-29 19:00:00,1114057000_0002,1114057000,1,,
2025-08-29 19:00:00,1114057000_0003,1114057000,1,,
2025-08-29 19:00:00,1114057000_0004,1114057000,1,,
2025-08-29 20:00:00,1114057000_0000,1114057000,1,,
2025-08-29 20:00:00,1114057000_0001,1114057000,0,,
2025-08-29 20:00:00,1114057000_0002,1114057000,1,,
2025-08-29 20:00:00,1114057000_0003,1114057000,1,,
2025-08-29 20:00:00,1114057000_0004,1114057000,1,,
2025-08-29 18:00:00,1114058000_0000,1114058000,1,,
2025-08-29 18:00:00,1114058000_0001,1114058000,0,,
2025-08-29 18:00:00,1114058000_0002,1114058000,1,,
2025-08-29 18:00:00,1114058000_0003,1114058000,0,,
2025-08-29 18:00:00,1114058000_0004,1114058000,1,,
2025-08-29 19:00:00,1114058000_0000,1114058000,1,,
2025-08-29 19:00:00,1114058000_0001,1114058000,1,,
2025-08-29 19:00:00,1114058000_0002,1114058000,1,,
2025-08-29 19:00:00,1114058000_0003,1114058000,1,,
2025-08-29 19:00:00,1114058000_0004,1114058000,1,,
2025-08-29 20:00:00,1114058000_0000,1114058000,1,,
2025-08-29 20:00:00,1114058000_0001,1114058000,1,,
2025-08-29 20:00:00,1114058000_0002,1114058000,1,,
2025-08-29 20:00:00,1114058000_0003,1114058000,1,,
2025-08-29 20:00:00,1114058000_0004,1114058000,1,,
2025-08-29 18:00:00,1114059000_0000,1114059000,1,,
2025-08-29 18:00:00,1114059000_0001,1114059000,1,,
2025-08-29 18:00:00,1114059000_0002,1114059000,1,,
2025-08-29 18:00:00,1114059000_0003,1114059000,1,,
2025-08-29 18:00:00,1114059000_0004,1114059000,1,,
2025-08-29 19:00:00,1114059000_0000,1114059000,1,,
2025-08-29 19:00:00,1114059000_0001,1114059000,1,,
2025-08-29 19:00:00,1114059000_0002,1114059000,1,,
2025-08-29 19:00:00,1114059000_0003,1114059000,0,,
2025-08-29 19:00:00,1114059000_0004,1114059000,1,,
2025-08-29 20:00:00,1114059000_0000,1114059000,1,,
2025-08-29 20:00:00,1114059000_0001,1114059000,1,,
2025-08-29 20:00:00,1114059000_0002,1114059000,1,,
2025-08-29 20:00:00,1114059000_0003,1114059000,1,,
2025-08-29 20:00:00,1114059000_0004,1114059000,1,,
2025-08-29 18:00:00,1114060500_0000,1114060500,0,,
2025-08-29 18:00:00,1114060500_0001,1114060500,1,,
2025-08-29 18:00:00,1114060500_0002,1114060500,1,,
2025-08-29 18:00:00,1114060500_0003,1114060500,1,,
2025-08-29 18:00:00,1114060500_0004,1114060500,1,,
2025-08-29 19:00:00,1114060500_0000,1114060500,0,,
2025-08-29 19:00:00,1114060500_0001,1114060500,1,,
2025-08-29 19:00:00,1114060500_0002,1114060500,1,,
2025-08-29 19:00:00,1114060500_0003,1114060500,1,,
2025-08-29 19:00:00,1114060500_0004,1114060500,1,,
2025-08-29 20:00:00,1114060500_0000,1114060500,1,,
2025-08-29 20:00:00,1114060500_0001,1114060500,1,,
2025-08-29 20:00:00,1114060500_0002,1114060500,1,,
2025-08-29 20:00:00,1114060500_0003,1114060500,1,,
2025-08-29 20:00:00,1114060500_0004,1114060500,1,,
2025-08-29 18:00:00,1114061500_0000,1114061500,0,,
2025-08-29 18:00:00,1114061500_0001,1114061500,1,,
2025-08-29 18:00:00,1114061500_0002,1114061500,0,,
2025-08-29 18:00:00,1114061500_0003,1114061500,1,,
2025-08-29 18:00:00,1114061500_0004,1114061500,1,,
2025-08-29 19:00:00,1114061500_0000,1114061500,1,,
2025-08-29 19:00:00,1114061500_0001,1114061500,1,,
2025-08-29 19:00:00,1114061500_0002,1114061500,1,,
2025-08-29 19:00:00,1114061500_0003,1114061500,0,,
2025-08-29 19:00:00,1114061500_0004,1114061500,1,,
2025-08-29 20:00:00,1114061500_0000,1114061500,1,,
2025-08-29 20:00:00,1114061500_0001,1114061500,1,,
2025-08-29 20:00:00,1114061500_0002,1114061500,1,,
2025-08-29 20:00:00,1114061500_0003,1114061500,1,,
2025-08-29 20:00:00,1114061500_0004,1114061500,1,,
2025-08-29 18:00:00,1114062500_0000,1114062500,1,,
2025-08-29 18:00:00,1114062500_0001,1114062500,1,,
2025-08-29 18:00:00,1114062500_0002,1114062500,1,,
2025-08-29 18:00:00,1114062500_0003,1114062500,1,,
2025-08-29 18:00:00,1114062500_0004,1114062500,1,,
2025-08-29 19:00:00,1114062500_0000,1114062500,1,,
2025-08-29 19:00:00,1114062500_0001,1114062500,1,,
2025-08-29 19:00:00,1114062500_0002,1114062500,0,,
2025-08-29 19:00:00,1114062500_0003,1114062500,1,,
2025-08-29 19:00:00,1114062500_0004,1114062500,1,,
2025-08-29 20:00:00,1114062500_0000,1114062500,1,,
2025-08-29 20:00:00,1114062500_0001,1114062500,1,,
2025-08-29 20:00:00,1114062500_0002,1114062500,1,,
2025-08-29 20:00:00,1114062500_0003,1114062500,1,,
2025-08-29 20:00:00,1114062500_0004,1114062500,1,,
2025-08-29 18:00:00,1114063500_0000,1114063500,1,,
2025-08-29 18:00:00,1114063500_0001,1114063500,1,,
2025-08-29 18:00:00,1114063500_0002,1114063500,1,,
2025-08-29 18:00:00,1114063500_0003,1114063500,1,,
2025-08-29 18:00:00,1114063500_0004,1114063500,1,,
2025-08-29 19:00:00,1114063500_0000,1114063500,1,,
2025-08-29 19:00:00,1114063500_0001,1114063500,1,,
2025-08-29 19:00:00,1114063500_0002,1114063500,1,,
2025-08-29 19:00:00,1114063500_0003,1114063500,0,,
2025-08-29 19:00:00,1114063500_0004,1114063500,1,,
2025-08-29 20:00:00,1114063500_0000,1114063500,1,,
2025-08-29 20:00:00,1114063500_0001,1114063500,1,,
2025-08-29 20:00:00,1114063500_0002,1114063500,1,,
2025-08-29 20:00:00,1114063500_0003,1114063500,1,,
2025-08-29 20:00:00,1114063500_0004,1114063500,1,,
2025-08-29 18:00:00,1114064500_0000,1114064500,1,,
2025-08-29 18:00:00,1114064500_0001,1114064500,1,,
2025-08-29 18:00:00,1114064500_0002,1114064500,1,,
2025-08-29 18:00:00,1114064500_0003,1114064500,1,,
2025-08-29 18:00:00,1114064500_0004,1114064500,1,,
2025-08-29 19:00:00,1114064500_0000,1114064500,1,,
2025-08-29 19:00:00,1114064500_0001,1114064500,1,,
2025-08-29 19:00:00,1114064500_0002,1114064500,1,,
2025-08-29 19:00:00,1114064500_0003,1114064500,1,,
2025-08-29 19:00:00,1114064500_0004,1114064500,1,,
2025-08-29 20:00:00,1114064500_0000,1114064500,1,,
2025-08-29 20:00:00,1114064500_0001,1114064500,1,,
2025-08-29 20:00:00,1114064500_0002,1114064500,1,,
2025-08-29 20:00:00,1114064500_0003,1114064500,1,,
2025-08-29 20:00:00,1114064500_0004,1114064500,1,,
2025-08-29 18:00:00,1114065000_0000,1114065000,1,,
2025-08-29 18:00:00,1114065000_0001,1114065000,1,,
2025-08-29 18:00:00,1114065000_0002,1114065000,1,,
2025-08-29 18:00:00,1114065000_0003,1114065000,1,,
2025-08-29 18:00:00,1114065000_0004,1114065000,1,,
2025-08-29 19:00:00,1114065000_0000,1114065000,1,,
2025-08-29 19:00:00,1114065000_0001,1114065000,1,,
2025-08-29 19:00:00,1114065000_0002,1114065000,1,,
2025-08-29 19:00:00,1114065000_0003,1114065000,1,,
2025-08-29 19:00:00,1114065000_0004,1114065000,1,,
2025-08-29 20:00:00,1114065000_0000,1114065000,1,,
2025-08-29 20:00:00,1114065000_0001,1114065000,1,,
2025-08-29 20:00:00,1114065000_0002,1114065000,1,,
2025-08-29 20:00:00,1114065000_0003,1114065000,0,,
2025-08-29 20:00:00,1114065000_0004,1114065000,0,,
2025-08-29 18:00:00,1114066500_0000,1114066500,1,,
2025-08-29 18:00:00,1114066500_0001,1114066500,1,,
2025-08-29 18:00:00,1114066500_0002,1114066500,1,,
2025-08-29 18:00:00,1114066500_0003,1114066500,1,,
2025-08-29 18:00:00,1114066500_0004,1114066500,1,,
2025-08-29 19:00:00,1114066500_0000,1114066500,1,,
2025-08-29 19:00:00,1114066500_0001,1114066500,0,,
2025-08-29 19:00:00,1114066500_0002,1114066500,1,,
2025-08-29 19:00:00,1114066500_0003,1114066500,1,,
2025-08-29 19:00:00,1114066500_0004,1114066500,1,,
2025-08-29 20:00:00,1114066500_0000,1114066500,0,,
2025-08-29 20:00:00,1114066500_0001,1114066500,0,,
2025-08-29 20:00:00,1114066500_0002,1114066500,1,,
2025-08-29 20:00:00,1114066500_0003,1114066500,1,,
2025-08-29 20:00:00,1114066500_0004,1114066500,0,,
2025-08-29 18:00:00,1114067000_0000,1114067000,0,,
2025-08-29 18:00:00,1114067000_0001,1114067000,1,,
2025-08-29 18:00:00,1114067000_0002,1114067000,1,,
2025-08-29 18:00:00,1114067000_0003,1114067000,1,,
2025-08-29 18:00:00,1114067000_0004,1114067000,1,,
2025-08-29 19:00:00,1114067000_0000,1114067000,1,,
2025-08-29 19:00:00,1114067000_0001,1114067000,1,,
2025-08-29 19:00:00,1114067000_0002,1114067000,1,,
2025-08-29 19:00:00,1114067000_0003,1114067000,1,,
2025-08-29 19:00:00,1114067000_0004,1114067000,1,,
2025-08-29 20:00:00,1114067000_0000,1114067000,0,,
2025-08-29 20:00:00,1114067000_0001,1114067000,1,,
2025-08-29 20:00:00,1114067000_0002,1114067000,1,,
2025-08-29 20:00:00,1114067000_0003,1114067000,0,,
